timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
32749,2022.0,8.0,16.0,10.0,21.135,75.0,0.54333335,231.33333,106.666664,0.0,0.0,0.0,30.15351,30.032335,31.555666,31.509476,46.314003,41.616432,533.9357,457.4222,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.51,0.0,0.0,20.0,20.0,19649400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32750,2022.0,8.0,16.0,10.0,21.22,75.0,0.64666665,240.16667,110.833336,0.0,0.0,0.0,30.171118,30.049578,31.599266,31.553173,46.127213,41.452904,525.20514,454.36545,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.58,0.0,0.0,20.0,20.0,19650000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32751,2022.0,8.0,16.0,10.0,21.305,75.0,0.75,249.0,115.0,0.0,0.0,0.0,30.186876,30.064962,31.642044,31.596037,45.973778,41.31398,517.1149,451.54315,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.65,0.0,0.0,20.0,20.0,19650600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32752,2022.0,8.0,16.0,10.0,21.39,75.0,0.85333335,252.83333,150.16667,0.0,0.0,0.0,30.209179,30.087332,31.703688,31.659063,45.82845,41.148968,509.62076,448.93857,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0,20.0,20.0,19651200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32753,2022.0,8.0,16.0,10.0,21.475,75.0,0.95666665,256.66666,185.33333,0.0,0.0,0.0,30.22674,30.104794,31.77101,31.727598,45.720715,40.990913,502.67908,446.5345,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.79,0.0,0.0,20.0,20.0,19651800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32754,2022.0,8.0,16.0,11.0,21.56,75.0,1.06,260.5,220.5,0.0,0.0,0.0,30.243202,30.120924,31.836998,31.793709,45.639427,40.85685,496.25244,444.31635,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.86,0.0,0.0,20.0,20.0,19652400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32755,2022.0,8.0,16.0,11.0,21.718334,73.666664,1.04,264.33334,255.66667,0.0,0.0,0.0,30.260307,30.139376,31.904943,31.86292,45.526703,40.68638,490.3644,442.29285,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.93,0.0,0.0,20.0,20.0,19653000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32756,2022.0,8.0,16.0,11.0,21.876667,72.333336,1.02,268.16666,290.83334,0.0,0.0,0.0,30.276134,30.156433,31.973988,31.93317,45.393856,40.48662,484.9667,440.44598,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.04,0.0,0.0,20.0,20.0,19653600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32757,2022.0,8.0,16.0,11.0,22.035,71.0,1.0,272.0,326.0,0.0,0.0,0.0,30.29092,30.17234,32.044205,32.00419,45.241512,40.260178,480.01624,438.75964,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.15,0.0,0.0,20.0,20.0,19654200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32758,2022.0,8.0,16.0,11.0,22.193333,69.666664,0.98,268.0,330.66666,0.0,0.0,0.0,30.297556,30.179974,32.09257,32.052677,45.08923,40.06157,475.47403,437.21936,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.25,0.0,0.0,20.0,20.0,19654800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32759,2022.0,8.0,16.0,11.0,22.351667,68.333336,0.96,264.0,335.33334,0.0,0.0,0.0,30.294443,30.177898,32.137497,32.097675,44.941547,39.84867,471.3056,435.81305,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.36,0.0,0.0,20.0,20.0,19655400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32760,2022.0,8.0,16.0,12.0,22.51,67.0,0.94,260.0,340.0,0.0,0.0,0.0,30.29614,30.180931,32.179646,32.14017,44.76113,39.620518,467.47955,434.52866,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.47,0.0,0.0,20.0,20.0,19656000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32761,2022.0,8.0,16.0,12.0,22.58,66.666664,1.055,256.0,344.66666,0.0,0.0,0.0,30.319208,30.215372,32.22052,32.180576,44.900112,39.407867,480.917,433.3405,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.58,0.0,0.0,20.0,20.0,19656600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32762,2022.0,8.0,16.0,12.0,22.65,66.333336,1.17,252.0,349.33334,0.0,0.0,0.0,30.346035,30.242588,32.259605,32.21925,45.037468,39.206642,493.3167,432.24222,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.69,0.0,0.0,20.0,20.0,19657200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32763,2022.0,8.0,16.0,12.0,22.72,66.0,1.285,248.0,354.0,0.0,0.0,0.0,30.380945,30.278017,32.296352,32.255623,45.134537,39.017464,504.74707,431.22772,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,20.0,20.0,19657800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32764,2022.0,8.0,16.0,12.0,22.79,65.666664,1.4,244.33333,375.66666,0.0,0.0,0.0,30.42959,30.327658,32.341022,32.300434,45.17707,38.816166,515.2691,430.29123,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.91,0.0,0.0,20.0,20.0,19658400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32765,2022.0,8.0,16.0,12.0,22.86,65.333336,1.515,240.66667,397.33334,0.0,0.0,0.0,30.49151,30.391047,32.385937,32.345535,45.16767,38.620247,524.93787,429.42706,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.01,0.0,0.0,20.0,20.0,19659000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32766,2022.0,8.0,16.0,13.0,22.93,65.0,1.63,237.0,419.0,0.0,0.0,0.0,30.567236,30.468664,32.430458,32.390263,45.106514,38.430668,533.8043,428.6302,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.12,0.0,0.0,20.0,20.0,19659600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32767,2022.0,8.0,16.0,13.0,23.038334,64.5,1.6133333,233.33333,440.66666,0.0,0.0,0.0,30.65919,30.56418,32.475014,32.435688,44.985233,38.242813,542.00555,427.90314,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.23,0.0,0.0,20.0,20.0,19660200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32768,2022.0,8.0,16.0,13.0,23.146667,64.0,1.5966667,229.66667,462.33334,0.0,0.0,0.0,30.76598,30.674915,32.519047,32.480602,44.814873,38.060772,549.5887,427.2396,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.19,0.0,0.0,20.0,20.0,19660800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32769,2022.0,8.0,16.0,13.0,23.255,63.5,1.58,226.0,484.0,0.0,0.0,0.0,30.887102,30.800264,32.56247,32.524918,44.59858,37.884113,556.59674,426.63382,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.14,0.0,0.0,20.0,20.0,19661400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32770,2022.0,8.0,16.0,13.0,23.363333,63.0,1.5633334,215.5,501.66666,0.0,0.0,0.0,31.01491,30.932337,32.599323,32.562645,44.357925,37.72502,563.06885,426.08066,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.09,0.0,0.0,20.0,20.0,19662000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32771,2022.0,8.0,16.0,13.0,23.471666,62.5,1.5466666,205.0,519.3333,0.0,0.0,0.0,31.152008,31.073809,32.633575,32.597805,44.087273,37.57433,569.0433,425.5755,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,20.0,20.0,19662600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32772,2022.0,8.0,16.0,14.0,23.58,62.0,1.53,194.5,537.0,0.0,0.0,0.0,31.302265,31.228575,32.666416,32.63157,43.778164,37.42907,574.5538,425.11407,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.01,0.0,0.0,20.0,20.0,19663200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32773,2022.0,8.0,16.0,14.0,23.688334,61.166668,1.715,184.0,554.6667,0.0,0.0,0.0,31.456114,31.385807,32.694942,32.65943,43.43625,37.279102,579.47327,424.68668,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.96,0.0,0.0,20.0,20.0,19663800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32774,2022.0,8.0,16.0,14.0,23.796667,60.333332,1.9,173.5,572.3333,0.0,0.0,0.0,31.61662,31.549637,32.72189,32.68606,43.055466,37.11703,583.8359,424.29132,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.77,0.0,0.0,20.0,20.0,19664400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32775,2022.0,8.0,16.0,14.0,23.905,59.5,2.085,163.0,590.0,0.0,0.0,0.0,31.78514,31.721512,32.747765,32.711765,42.634556,36.942844,587.6727,423.92593,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.58,0.0,0.0,20.0,20.0,19665000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32776,2022.0,8.0,16.0,14.0,24.013334,58.666668,2.27,165.16667,532.0,0.0,0.0,0.0,31.881504,31.816107,32.74319,32.705273,42.38011,36.821846,591.0172,423.5886,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.39,0.0,0.0,20.0,20.0,19665600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32777,2022.0,8.0,16.0,14.0,24.121666,57.833332,2.455,167.33333,474.0,0.0,0.0,0.0,31.952625,31.892544,32.730587,32.69109,42.541862,36.703407,610.86993,423.27783,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.21,0.0,0.0,20.0,20.0,19666200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32778,2022.0,8.0,16.0,15.0,24.23,57.0,2.64,169.5,416.0,0.0,0.0,0.0,31.979795,31.899757,32.71327,32.672337,42.02383,36.581467,595.0909,422.9918,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.02,0.0,0.0,20.0,20.0,19666800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32779,2022.0,8.0,16.0,15.0,24.185,56.833332,2.5783334,171.66667,358.0,0.0,0.0,0.0,31.996716,31.911507,32.69218,32.649757,41.52104,36.46479,580.6409,422.7315,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.83,0.0,0.0,20.0,20.0,19667400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32780,2022.0,8.0,16.0,15.0,24.14,56.666668,2.5166667,173.83333,300.0,0.0,0.0,0.0,31.975163,31.88468,32.666145,32.622845,41.131626,36.35435,567.4056,422.49463,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,20.0,20.0,19668000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32781,2022.0,8.0,16.0,15.0,24.095,56.5,2.455,176.0,242.0,0.0,0.0,0.0,31.94209,31.846096,32.63526,32.590687,40.789864,36.252243,555.29694,422.279,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.38,0.0,0.0,20.0,20.0,19668600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32782,2022.0,8.0,16.0,15.0,24.05,56.333332,2.3933334,173.5,246.5,0.0,0.0,0.0,31.849024,31.746077,32.627598,32.583427,40.607758,36.097305,544.2226,422.08267,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.15,0.0,0.0,20.0,20.0,19669200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32783,2022.0,8.0,16.0,15.0,24.005,56.166668,2.3316667,171.0,251.0,0.0,0.0,0.0,31.763426,31.655405,32.622936,32.579224,40.420517,35.934444,534.1117,421.90375,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.92,0.0,0.0,20.0,20.0,19669800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32784,2022.0,8.0,16.0,16.0,23.96,56.0,2.27,168.5,255.5,0.0,0.0,0.0,31.749273,31.64124,32.619675,32.576374,40.073814,35.767357,524.87085,421.7406,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,20.0,20.0,19670400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32785,2022.0,8.0,16.0,16.0,23.771667,57.166668,2.165,166.0,260.0,0.0,0.0,0.0,31.746605,31.637419,32.61374,32.569878,39.76259,35.651127,516.37726,421.5915,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.47,0.0,0.0,20.0,20.0,19671000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32786,2022.0,8.0,16.0,16.0,23.583334,58.333332,2.06,163.5,264.5,0.0,0.0,0.0,31.750658,31.640224,32.607998,32.5635,39.48803,35.571793,508.5674,421.45523,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.27,0.0,0.0,20.0,20.0,19671600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32787,2022.0,8.0,16.0,16.0,23.395,59.5,1.955,161.0,269.0,0.0,0.0,0.0,31.759407,31.647627,32.60264,32.55744,39.249783,35.52476,501.3847,421.33072,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.06,0.0,0.0,20.0,20.0,19672200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32788,2022.0,8.0,16.0,16.0,23.206667,60.666668,1.85,151.66667,233.5,0.0,0.0,0.0,31.67817,31.55987,32.57425,32.527237,39.26488,35.555195,494.78003,421.21695,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.86,0.0,0.0,20.0,20.0,19672800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32789,2022.0,8.0,16.0,16.0,23.018333,61.833332,1.745,142.33333,198.0,1.0,0.0,0.0,31.383305,31.262537,32.431076,32.379646,39.824963,35.84928,490.22504,421.13858,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.66,0.0,0.0,20.0,20.0,19673400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32790,2022.0,8.0,16.0,17.0,22.83,63.0,1.64,133.0,162.5,1.0,0.0,0.0,31.201454,31.060297,32.362377,32.30186,40.13921,36.02382,483.25644,421.01877,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0,20.0,20.0,19674000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32791,2022.0,8.0,16.0,17.0,22.603333,65.0,1.46,123.666664,127.0,1.0,0.0,0.0,31.105263,30.962297,32.29713,32.235233,40.315586,36.229156,478.23917,420.93286,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,20.0,20.0,19674600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32792,2022.0,8.0,16.0,17.0,22.376667,67.0,1.28,114.333336,91.5,1.0,0.0,0.0,31.026712,30.883064,32.22949,32.1664,40.50612,36.485737,473.64755,420.85468,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0,20.0,20.0,19675200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32793,2022.0,8.0,16.0,17.0,22.15,69.0,1.1,105.0,56.0,1.0,0.0,0.0,30.957426,30.813267,32.15798,32.093513,40.725403,36.791576,469.44046,420.7835,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0,20.0,20.0,19675800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32794,2022.0,8.0,16.0,17.0,21.923334,71.0,0.92,94.666664,52.0,1.0,0.0,0.0,30.89333,30.74871,32.09824,32.0336,40.977036,37.10582,465.5826,420.71872,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,20.0,20.0,19676400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32795,2022.0,8.0,16.0,17.0,21.696667,73.0,0.74,84.333336,48.0,1.0,0.0,0.0,30.832798,30.687712,32.040752,31.975845,41.25945,37.44588,462.04282,420.65964,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,20.0,20.0,19677000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32796,2022.0,8.0,16.0,18.0,21.47,75.0,0.56,74.0,44.0,1.0,0.0,0.0,30.786982,30.652054,31.9846,31.919308,41.907623,37.80931,475.7658,420.60574,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.73,0.0,0.0,20.0,20.0,19677600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32797,2022.0,8.0,16.0,18.0,21.266666,76.833336,0.475,63.666668,40.0,1.0,0.0,0.0,30.735437,30.600035,31.92938,31.863434,42.594097,38.1932,488.42117,420.55627,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.63,0.0,0.0,20.0,20.0,19678200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32798,2022.0,8.0,16.0,18.0,21.063334,78.666664,0.39,53.333332,36.0,1.0,0.0,0.0,30.68276,30.54656,31.874542,31.807854,43.28116,38.594463,500.09232,420.51086,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.51,0.0,0.0,20.0,20.0,19678800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32799,2022.0,8.0,16.0,18.0,20.86,80.5,0.305,43.0,32.0,1.0,0.0,0.0,30.630491,30.493391,31.811865,31.743637,43.96343,39.030132,510.85443,420.4692,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.39,0.0,0.0,20.0,20.0,19679400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32800,2022.0,8.0,16.0,18.0,20.656666,82.333336,0.22,40.333332,39.166668,1.0,0.0,0.0,30.581373,30.443317,31.754452,31.68519,44.632793,39.46613,520.77655,420.43094,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.27,0.0,0.0,20.0,20.0,19680000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32801,2022.0,8.0,16.0,18.0,20.453333,84.166664,0.135,37.666668,46.333332,1.0,0.0,0.0,30.533388,30.394312,31.70351,31.633694,45.29335,39.89716,529.9217,420.3958,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.16,0.0,0.0,20.0,20.0,19680600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32802,2022.0,8.0,16.0,19.0,20.25,86.0,0.05,35.0,53.5,1.0,0.0,0.0,30.486225,30.346043,31.654976,31.58458,45.94508,40.331184,538.34845,420.36356,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.04,0.0,0.0,20.0,20.0,19681200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32803,2022.0,8.0,16.0,19.0,20.146667,86.666664,0.06666667,32.333332,60.666668,1.0,0.0,0.0,30.45237,30.323135,31.607574,31.53655,46.887173,40.7474,563.05206,420.33386,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0,20.0,20.0,19681800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32804,2022.0,8.0,16.0,19.0,20.043333,87.333336,0.083333336,0.0,0.0,1.0,0.0,0.0,30.400627,30.271233,31.551933,31.479866,47.84534,41.166233,585.7739,420.30646,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.84,0.0,0.0,20.0,20.0,19682400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32805,2022.0,8.0,16.0,19.0,19.94,88.0,0.1,0.0,0.0,1.0,0.0,0.0,30.35427,30.224514,31.504404,31.431747,48.731243,41.54869,606.66797,420.28125,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.76,0.0,0.0,20.0,20.0,19683000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32806,2022.0,8.0,16.0,19.0,19.836666,88.666664,0.11666667,0.0,0.0,1.0,0.0,0.0,30.296385,30.154638,31.45941,31.386183,49.24084,41.909622,608.90826,420.25806,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.68,0.0,0.0,20.0,20.0,19683600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32807,2022.0,8.0,16.0,19.0,19.733334,89.333336,0.13333334,0.0,0.0,1.0,0.0,0.0,30.247885,30.105272,31.416548,31.342743,49.67232,42.25088,610.93353,420.23666,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.59,0.0,0.0,20.0,20.0,19684200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32808,2022.0,8.0,16.0,20.0,19.63,90.0,0.15,0.0,0.0,1.0,0.0,0.0,30.202343,30.059038,31.375422,31.301035,50.07581,42.574207,612.7484,420.217,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.51,0.0,0.0,20.0,20.0,19684800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32809,2022.0,8.0,16.0,20.0,19.511667,91.0,0.28166667,0.0,0.0,1.0,0.0,0.0,30.157394,30.012262,31.33566,31.260214,50.474117,42.89594,614.2487,420.19876,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.43,0.0,0.0,20.0,20.0,19685400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32810,2022.0,8.0,16.0,20.0,19.393333,92.0,0.41333333,0.0,0.0,1.0,0.0,0.0,30.11298,29.965923,31.297148,31.220625,50.862774,43.21327,615.4573,420.18185,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.35,0.0,0.0,20.0,20.0,19686000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32811,2022.0,8.0,16.0,20.0,19.275,93.0,0.545,0.0,0.0,1.0,0.0,0.0,30.069094,29.920036,31.25981,31.1822,51.241875,43.52596,616.39526,420.16623,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.27,0.0,0.0,20.0,20.0,19686600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32812,2022.0,8.0,16.0,20.0,19.156666,94.0,0.6766667,0.0,0.0,1.0,0.0,0.0,30.025656,29.874529,31.223516,31.144812,51.61178,43.833946,617.0827,420.15176,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,20.0,20.0,19687200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32813,2022.0,8.0,16.0,20.0,19.038334,95.0,0.80833334,0.0,0.0,1.0,0.0,0.0,29.982594,29.829334,31.188152,31.108341,51.972824,44.13718,617.5389,420.1384,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.12,0.0,0.0,20.0,20.0,19687800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32814,2022.0,8.0,16.0,21.0,18.92,96.0,0.94,0.0,0.0,1.0,0.0,0.0,29.939852,29.7844,31.153608,31.072681,52.32532,44.43561,617.78204,420.1261,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.04,0.0,0.0,20.0,20.0,19688400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32815,2022.0,8.0,16.0,21.0,18.838333,96.333336,1.065,0.0,0.0,1.0,0.0,0.0,29.883297,29.713905,31.119604,31.037786,52.340096,44.705414,600.9586,420.11478,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.96,0.0,0.0,20.0,20.0,19689000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32816,2022.0,8.0,16.0,21.0,18.756666,96.666664,1.19,0.0,0.0,1.0,0.0,0.0,29.8359,29.66452,31.086222,31.003511,52.299046,44.952763,585.45294,420.10437,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.91,0.0,0.0,20.0,20.0,19689600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32817,2022.0,8.0,16.0,21.0,18.675,97.0,1.315,0.0,0.0,1.0,0.0,0.0,29.791039,29.617937,31.053352,30.96974,52.256596,45.179317,571.16254,420.09482,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.85,0.0,0.0,20.0,20.0,19690200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32818,2022.0,8.0,16.0,21.0,18.593334,97.333336,1.44,0.0,0.0,1.0,0.0,0.0,29.746952,29.572134,31.020933,30.936415,52.21832,45.386524,558.0018,420.08606,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,20.0,20.0,19690800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32819,2022.0,8.0,16.0,21.0,18.511667,97.666664,1.565,0.0,0.0,1.0,0.0,0.0,29.70335,29.526789,30.988914,30.90348,52.184696,45.57574,545.89087,420.07803,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.75,0.0,0.0,20.0,20.0,19691400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32820,2022.0,8.0,16.0,22.0,18.43,98.0,1.69,0.0,0.0,1.0,0.0,0.0,29.660095,29.481764,30.957245,30.870892,52.155674,45.74825,534.75525,420.07068,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.69,0.0,0.0,20.0,20.0,19692000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
