timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
29839,2022.0,7.0,27.0,5.0,13.191667,82.666664,2.0866666,4.6666665,0.0,0.0,0.0,0.0,22.709448,22.501217,24.296673,24.21783,45.865253,44.515324,420.82578,766.8499,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,12.0,12.0,17903400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29840,2022.0,7.0,27.0,5.0,13.143333,83.333336,2.1733334,5.8333335,0.0,0.0,0.0,0.0,22.681244,22.471231,24.272696,24.193172,45.991524,44.60081,420.72223,766.3382,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,17904000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29841,2022.0,7.0,27.0,5.0,13.095,84.0,2.26,7.0,0.0,0.0,0.0,0.0,22.654125,22.443705,24.060787,23.79263,46.118275,45.129436,420.65323,692.13025,0.0,2.0,12.0,12.0,0.0,2.0695,0.0,1.0,14.68,0.0,1.0,12.0,12.0,17904600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29842,2022.0,7.0,27.0,5.0,13.046667,84.666664,2.3466666,13.666667,35.166668,0.0,0.0,0.0,22.627914,22.414173,24.004745,23.737135,46.3031,44.728886,420.55127,613.2632,0.0,2.0,12.0,12.0,0.0,2.0757613,0.0,1.0,14.95,0.0,1.0,12.0,12.0,17905200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29843,2022.0,7.0,27.0,5.0,12.998333,85.333336,2.4333334,20.333334,70.333336,0.0,0.0,0.0,22.605324,22.390816,24.169256,24.090708,46.447445,43.935528,420.49802,628.50415,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.22,0.0,0.0,12.0,12.0,17905800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29844,2022.0,7.0,27.0,6.0,12.95,86.0,2.52,27.0,105.5,0.0,0.0,0.0,22.582027,22.364315,24.205643,24.128517,46.66663,44.110657,420.41946,650.1829,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.49,0.0,0.0,12.0,12.0,17906400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29845,2022.0,7.0,27.0,6.0,13.148334,85.5,2.455,33.666668,140.66667,0.0,0.0,0.0,22.574257,22.363115,24.232424,24.159771,46.817806,44.27404,420.36633,665.05,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,15.76,0.0,0.0,20.0,20.0,17907000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29846,2022.0,7.0,27.0,6.0,13.346666,85.0,2.39,40.333332,175.83333,0.0,0.0,0.0,22.571503,22.3669,24.265245,24.197071,46.977383,44.43357,420.3204,678.2093,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.0,20.0,17907600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29847,2022.0,7.0,27.0,6.0,13.545,84.5,2.325,47.0,211.0,0.0,0.0,0.0,22.572212,22.373886,24.303757,24.24011,47.14699,44.588516,420.28067,689.92084,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,20.0,20.0,17908200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29848,2022.0,7.0,27.0,6.0,13.743333,84.0,2.26,52.833332,237.16667,0.0,0.0,0.0,22.57514,22.382845,24.34428,24.284834,47.32725,44.748417,420.2462,700.4036,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.49,0.0,0.0,20.0,20.0,17908800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29849,2022.0,7.0,27.0,6.0,13.941667,83.5,2.195,58.666668,263.33334,0.0,0.0,0.0,22.580627,22.39409,24.456623,24.405226,47.514744,44.71327,420.21628,709.8368,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.73,0.0,0.0,20.0,20.0,17909400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29850,2022.0,7.0,27.0,7.0,14.14,83.0,2.13,64.5,289.5,0.0,0.0,0.0,22.588936,22.407738,24.605618,24.561275,47.706985,44.596844,420.19025,718.28424,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.98,0.0,0.0,20.0,20.0,17910000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29851,2022.0,7.0,27.0,7.0,14.41,81.0,2.1583333,70.333336,315.66666,0.0,0.0,0.0,22.662018,22.538744,24.763348,24.72773,48.094685,45.342632,453.344,749.02625,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,17.22,0.0,0.0,20.0,20.0,17910600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29852,2022.0,7.0,27.0,7.0,14.68,79.0,2.1866667,76.166664,341.83334,0.0,0.0,0.0,22.696646,22.579615,24.890606,24.858683,48.612755,45.99249,482.55954,775.7911,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,17.47,0.0,0.0,20.0,20.0,17911200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29853,2022.0,7.0,27.0,7.0,14.95,77.0,2.215,82.0,368.0,0.0,0.0,0.0,22.727129,22.614864,25.012644,24.984495,49.025635,46.486965,508.3608,799.17053,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,17.72,0.0,0.0,20.0,20.0,17911800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29854,2022.0,7.0,27.0,7.0,15.22,75.0,2.2433333,85.333336,375.5,0.0,0.0,0.0,22.755768,22.647997,25.113049,25.08755,49.335793,46.89693,531.197,819.6397,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,17.96,0.0,0.0,20.0,20.0,17912400,-0.19639728307930454,0.0,-0.0,0.0,-0.0,19.639728307930454,-0.19639728307930454,False
29855,2022.0,7.0,27.0,7.0,15.49,73.0,2.2716668,88.666664,383.0,0.0,0.0,0.0,22.784538,22.681124,25.207958,25.185055,49.547943,47.191563,551.45667,837.6375,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,20.0,20.0,17913000,-0.37637491010039753,0.0,-0.0,0.0,-0.0,37.63749101003975,-0.37637491010039753,False
29856,2022.0,7.0,27.0,8.0,15.76,71.0,2.3,92.0,390.5,0.0,0.0,0.0,22.835804,22.73226,25.298529,25.278124,49.61734,47.383366,569.4745,853.51605,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,18.46,0.0,0.0,20.0,20.0,17913600,-0.5351606454963291,0.0,-0.0,0.0,-0.0,53.516064549632915,-0.5351606454963291,False
29857,2022.0,7.0,27.0,8.0,16.003334,69.5,2.295,95.333336,398.0,0.0,0.0,0.0,23.04304,22.909153,25.366465,25.329855,49.26007,46.905834,585.541,832.6113,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,18.71,0.0,0.0,20.0,20.0,17914200,-0.32611320163732216,0.0,-0.0,0.0,-0.0,32.611320163732216,-0.32611320163732216,False
29858,2022.0,7.0,27.0,8.0,16.246666,68.0,2.29,98.666664,405.5,0.0,0.0,0.0,23.26389,23.173504,25.426641,25.37536,48.608433,45.754143,599.81104,779.7188,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0,20.0,20.0,17914800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29859,2022.0,7.0,27.0,8.0,16.49,66.5,2.285,102.0,413.0,0.0,0.0,0.0,23.376242,23.289486,25.498018,25.447897,48.36536,44.640297,612.4412,733.93555,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.13,0.0,0.0,20.0,20.0,17915400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29860,2022.0,7.0,27.0,8.0,16.733334,65.0,2.28,109.833336,424.0,0.0,0.0,0.0,23.46958,23.38507,25.575464,25.526733,48.14593,43.60462,623.7449,694.2309,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.34,0.0,0.0,20.0,20.0,17916000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29861,2022.0,7.0,27.0,8.0,16.976667,63.5,2.275,117.666664,435.0,0.0,0.0,0.0,23.50137,23.37345,25.653656,25.606375,47.56502,42.646736,600.6314,659.7595,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.54,0.0,0.0,20.0,20.0,17916600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29862,2022.0,7.0,27.0,9.0,17.22,62.0,2.27,125.5,446.0,0.0,0.0,0.0,23.55898,23.432226,25.732431,25.686672,46.81842,41.754036,580.342,629.8048,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,20.0,20.0,17917200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29863,2022.0,7.0,27.0,9.0,17.468334,60.666668,2.295,133.33333,457.0,0.0,0.0,0.0,23.618435,23.493908,25.809908,25.765617,46.105953,40.93136,562.4372,603.7072,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0,12.0,12.0,17917800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29864,2022.0,7.0,27.0,9.0,17.716667,59.333332,2.32,141.16667,468.0,0.0,0.0,0.0,23.67429,23.55208,25.887465,25.844707,45.440243,40.165855,546.62384,580.9567,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,12.0,12.0,17918400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29865,2022.0,7.0,27.0,9.0,17.965,58.0,2.345,149.0,479.0,0.0,0.0,0.0,23.725727,23.605806,25.96503,25.923872,44.81695,39.448166,532.64966,561.1115,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0,12.0,12.0,17919000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29866,2022.0,7.0,27.0,9.0,18.213333,56.666668,2.37,149.66667,479.16666,0.0,0.0,0.0,23.761715,23.643728,26.02775,25.987646,44.260254,38.80556,520.29443,543.7906,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0,12.0,12.0,17919600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29867,2022.0,7.0,27.0,9.0,18.461666,55.333332,2.395,150.33333,479.33334,0.0,0.0,0.0,23.789719,23.673641,26.085665,26.0467,43.743294,38.205303,509.36902,528.67114,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.17,0.0,0.0,12.0,12.0,17920200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29868,2022.0,7.0,27.0,10.0,18.71,54.0,2.42,151.0,479.5,0.0,0.0,0.0,23.81109,23.69702,26.139465,26.101742,43.257233,37.639236,499.70328,515.4665,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0,12.0,12.0,17920800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29869,2022.0,7.0,27.0,10.0,18.918333,54.5,2.4216666,151.66667,479.66666,0.0,0.0,0.0,23.825842,23.713226,26.18964,26.152994,42.9339,37.23239,491.14853,503.9324,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0,12.0,12.0,17921400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29870,2022.0,7.0,27.0,10.0,19.126667,55.0,2.4233334,152.33333,479.83334,0.0,0.0,0.0,23.834991,23.723928,26.236172,26.200682,42.754047,36.96627,483.57242,493.8509,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0,12.0,12.0,17922000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29871,2022.0,7.0,27.0,10.0,19.335,55.5,2.425,153.0,480.0,0.0,0.0,0.0,23.83924,23.729843,26.278757,26.243198,42.701527,36.82771,476.8583,485.03308,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0,12.0,12.0,17922600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29872,2022.0,7.0,27.0,10.0,19.543333,56.0,2.4266667,160.0,456.16666,0.0,0.0,0.0,23.834164,23.726263,26.3037,26.267792,42.776127,36.830093,470.90378,477.31613,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.64,0.0,0.0,12.0,12.0,17923200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29873,2022.0,7.0,27.0,10.0,19.751667,56.5,2.4283333,167.0,432.33334,0.0,0.0,0.0,23.825663,23.719496,26.322922,26.286823,42.950993,36.934376,465.61987,470.56113,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.76,0.0,0.0,12.0,12.0,17923800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29874,2022.0,7.0,27.0,11.0,19.96,57.0,2.43,174.0,408.5,0.0,0.0,0.0,23.815363,23.711294,26.33791,26.301819,43.212368,37.12692,460.92706,464.64404,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.89,0.0,0.0,12.0,12.0,17924400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29875,2022.0,7.0,27.0,11.0,20.011667,56.166668,2.5133333,181.0,384.66666,0.0,0.0,0.0,23.802448,23.697723,26.344318,26.305166,43.410725,37.267284,456.70374,459.3961,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.01,0.0,0.0,12.0,12.0,17925000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29876,2022.0,7.0,27.0,11.0,20.063334,55.333332,2.5966666,188.0,360.83334,0.0,0.0,0.0,23.789383,23.692324,26.348745,26.30759,43.517258,37.339848,452.90506,454.74637,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.04,0.0,0.0,12.0,12.0,17925600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29877,2022.0,7.0,27.0,11.0,20.115,54.5,2.68,195.0,337.0,0.0,0.0,0.0,23.776463,23.682405,26.35062,26.307762,43.571575,37.354923,449.48862,450.6292,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.07,0.0,0.0,12.0,12.0,17926200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29878,2022.0,7.0,27.0,11.0,20.166666,53.666668,2.7633333,200.0,337.5,0.0,0.0,0.0,23.767313,23.675539,26.36576,26.322306,43.55963,37.282467,446.41763,446.98575,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.09,0.0,0.0,12.0,12.0,17926800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29879,2022.0,7.0,27.0,11.0,20.218334,52.833332,2.8466666,205.0,338.0,0.0,0.0,0.0,23.760473,23.670588,26.38319,26.339348,43.48968,37.154648,443.6579,443.76175,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.12,0.0,0.0,12.0,12.0,17927400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29880,2022.0,7.0,27.0,12.0,20.27,52.0,2.93,210.0,338.5,0.0,0.0,0.0,23.756487,23.668135,26.402561,26.358473,43.364994,36.97774,441.1786,440.91046,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.15,0.0,0.0,12.0,12.0,17928000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29881,2022.0,7.0,27.0,12.0,20.393333,51.666668,2.9983332,215.0,339.0,0.0,0.0,0.0,23.790659,23.729328,26.425514,26.381954,43.41719,36.813217,455.68353,438.39944,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.18,0.0,0.0,12.0,12.0,17928600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29882,2022.0,7.0,27.0,12.0,20.516666,51.333332,3.0666666,220.0,339.5,0.0,0.0,0.0,23.820305,23.762026,26.450918,26.407902,43.527615,36.662186,468.6607,436.18796,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.18,0.0,0.0,12.0,12.0,17929200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29883,2022.0,7.0,27.0,12.0,20.64,51.0,3.135,225.0,340.0,0.0,0.0,0.0,23.85759,23.800852,26.477646,26.435135,43.606583,36.524773,480.2716,434.2404,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0,12.0,12.0,17929800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29884,2022.0,7.0,27.0,12.0,20.763334,50.666668,3.2033334,226.0,313.66666,0.0,0.0,0.0,23.896885,23.840937,26.485579,26.442734,43.66839,36.443764,490.65616,432.52545,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0,12.0,12.0,17930400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29885,2022.0,7.0,27.0,12.0,20.886667,50.333332,3.2716668,227.0,287.33334,0.0,0.0,0.0,23.940166,23.884274,26.488354,26.445202,43.70906,36.38588,499.94052,431.01657,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0,12.0,12.0,17931000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29886,2022.0,7.0,27.0,13.0,21.01,50.0,3.34,228.0,261.0,0.0,0.0,0.0,23.987415,23.93117,26.487373,26.444183,43.728966,36.34589,508.23715,429.68927,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.16,0.0,0.0,12.0,12.0,17931600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29887,2022.0,7.0,27.0,13.0,21.038334,49.666668,3.3483334,229.0,234.66667,0.0,0.0,0.0,24.031185,23.973001,26.481878,26.43795,43.72678,36.301205,515.6459,428.52243,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.16,0.0,0.0,12.0,12.0,17932200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29888,2022.0,7.0,27.0,13.0,21.066668,49.333332,3.3566666,230.0,208.33333,0.0,0.0,0.0,24.073135,24.013231,26.472733,26.428188,43.6965,36.24954,522.2603,427.4968,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.12,0.0,0.0,12.0,12.0,17932800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29889,2022.0,7.0,27.0,13.0,21.095,49.0,3.365,231.0,182.0,0.0,0.0,0.0,24.112606,24.051546,26.46041,26.415365,43.642353,36.19152,528.1636,426.5953,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.08,0.0,0.0,12.0,12.0,17933400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29890,2022.0,7.0,27.0,13.0,21.123333,48.666668,3.3733332,232.5,178.66667,0.0,0.0,0.0,24.163267,24.105572,26.459461,26.414698,43.52131,36.096165,533.4297,425.8029,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,12.0,12.0,17934000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29891,2022.0,7.0,27.0,13.0,21.151667,48.333332,3.3816667,234.0,175.33333,0.0,0.0,0.0,24.218458,24.162283,26.459923,26.415485,43.370747,35.98762,538.11725,425.10602,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.01,0.0,0.0,12.0,12.0,17934600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29892,2022.0,7.0,27.0,14.0,21.18,48.0,3.39,235.5,172.0,0.0,0.0,0.0,24.276096,24.221306,26.461245,26.417126,43.194256,35.86832,542.28455,424.49307,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.97,0.0,0.0,12.0,12.0,17935200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29893,2022.0,7.0,27.0,14.0,21.176666,48.0,3.39,237.0,168.66667,0.0,0.0,0.0,24.334484,24.280375,26.462662,26.418629,43.018093,35.760033,545.97424,423.9536,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.93,0.0,0.0,12.0,12.0,17935800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29894,2022.0,7.0,27.0,14.0,21.173334,48.0,3.39,238.5,165.33333,0.0,0.0,0.0,24.383415,24.32978,26.465824,26.421978,42.870068,35.659626,549.2356,423.47888,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.88,0.0,0.0,12.0,12.0,17936400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29895,2022.0,7.0,27.0,14.0,21.17,48.0,3.39,240.0,162.0,0.0,0.0,0.0,24.437786,24.3845,26.469044,26.425251,42.71112,35.56975,552.1174,423.06104,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,12.0,12.0,17937000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29896,2022.0,7.0,27.0,14.0,21.166666,48.0,3.39,234.66667,155.33333,0.0,0.0,0.0,24.484394,24.43116,26.46742,26.423658,42.57534,35.499195,554.65625,422.69333,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,12.0,12.0,17937600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29897,2022.0,7.0,27.0,14.0,21.163334,48.0,3.39,229.33333,148.66667,0.0,0.0,0.0,24.551655,24.519587,26.46432,26.420607,42.66642,35.43969,573.58734,422.36978,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0,12.0,12.0,17938200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29898,2022.0,7.0,27.0,15.0,21.16,48.0,3.39,224.0,142.0,0.0,0.0,0.0,24.551813,24.477608,26.460047,26.416424,42.39111,35.389584,557.0356,422.08508,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,12.0,12.0,17938800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29899,2022.0,7.0,27.0,15.0,21.121666,48.166668,3.4366667,218.66667,135.33333,0.0,0.0,0.0,24.572882,24.49626,26.452442,26.408037,42.010788,35.36331,542.22546,421.83353,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.65,0.0,0.0,12.0,12.0,17939400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29900,2022.0,7.0,27.0,15.0,21.083334,48.333332,3.4833333,213.33333,128.66667,0.0,0.0,0.0,24.5973,24.519308,26.443314,26.398424,41.659378,35.349354,528.94885,421.61142,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.57,0.0,0.0,12.0,12.0,17940000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29901,2022.0,7.0,27.0,15.0,21.045,48.5,3.53,208.0,122.0,0.0,0.0,0.0,24.619724,24.540419,26.432674,26.387384,41.34874,35.346992,517.05273,421.41544,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,12.0,12.0,17940600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29902,2022.0,7.0,27.0,15.0,21.006666,48.666668,3.5766666,198.5,121.5,0.0,0.0,0.0,24.644592,24.564419,26.422012,26.376587,41.063274,35.351727,506.40112,421.2426,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.42,0.0,0.0,12.0,12.0,17941200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29903,2022.0,7.0,27.0,15.0,20.968334,48.833332,3.6233332,189.0,121.0,0.0,0.0,0.0,24.668144,24.58717,26.409817,26.364292,40.8099,35.36628,496.8691,421.09027,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0,12.0,12.0,17941800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29904,2022.0,7.0,27.0,16.0,20.93,49.0,3.67,179.5,120.5,0.0,0.0,0.0,24.645874,24.562084,26.395966,26.350367,40.69883,35.390125,488.34634,420.9561,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0,12.0,12.0,17942400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29905,2022.0,7.0,27.0,16.0,20.883333,49.0,3.6966667,170.0,120.0,0.0,0.0,0.0,24.586105,24.49807,26.38111,26.335463,40.6839,35.40044,480.75104,420.83807,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,20.0,20.0,17943000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29906,2022.0,7.0,27.0,16.0,20.836666,49.0,3.7233334,160.5,119.5,0.0,0.0,0.0,24.558996,24.469036,26.364708,26.31901,40.58959,35.40398,473.9928,420.73434,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0,20.0,20.0,17943600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29907,2022.0,7.0,27.0,16.0,20.79,49.0,3.75,151.0,119.0,0.0,0.0,0.0,24.545223,24.45449,26.346697,26.300943,40.46521,35.40209,467.97244,420.64322,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0,20.0,20.0,17944200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29908,2022.0,7.0,27.0,16.0,20.743334,49.0,3.7766666,146.83333,112.666664,0.0,0.0,0.0,24.533068,24.441467,26.327442,26.281492,40.341763,35.395332,462.60825,420.56317,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,20.0,20.0,17944800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29909,2022.0,7.0,27.0,16.0,20.696667,49.0,3.8033333,142.66667,106.333336,0.0,0.0,0.0,24.521637,24.429129,26.307417,26.261261,40.220814,35.38338,457.83014,420.4929,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.71,0.0,0.0,20.0,20.0,17945400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
